-5.4373,-3.9316,-13.701
-3.3029,-3.3091,-12.927
-3.8462,-4.254,-14.501
-3.3186,-3.9158,-13.722
-5.9013,-4.3105,-12.901
-4.9375,-4.264,-14.501
-5.9357,-4.3185,-14.501
-4.8969,-4.2746,-12.933
-4.4045,-3.3351,-12.929
-5.404,-3.3207,-12.911
-3.8554,-4.256,-12.95
-5.4255,-5.8367,-13.69
-4.4258,-5.8216,-13.684
-3.9185,-6.13,-14.5
-5.4062,-3.3324,-14.501
-4.4069,-3.3006,-14.501
-3.3078,-3.2897,-14.501
-5.9697,-6.1296,-12.905
-4.9079,-6.1642,-12.878
-3.9089,-6.1287,-12.886
-4.4264,-5.245,-14.501
-6.0136,-6.0976,-14.5
-4.9184,-6.1296,-14.501
-5.4242,-5.214,-12.906
-4.4171,-5.1723,-12.924
-3.3949,-5.2059,-12.927
-5.4668,-5.2525,-14.5
-3.8987,-4.8883,-13.73
-4.9475,-4.8926,-13.723
-5.9557,-4.9128,-13.697
-3.8584,-4.8194,-10.526
-3.8918,-4.8411,-12.14
-5.3449,-3.9184,-10.505
-3.2766,-3.3092,-9.7538
-4.3532,-3.3241,-9.7369
-4.3283,-3.9371,-10.526
-3.3155,-3.9257,-10.55
-4.4286,-5.77,-10.552
-5.6166,-6.088,-10.655
-3.4296,-5.7369,-10.526
-6.0206,-5.1807,-10.54
-4.8811,-4.8133,-10.511
-3.3731,-5.787,-12.114
-4.8241,-4.2229,-9.7065
-5.7694,-4.5227,-9.8308
-4.3831,-5.1296,-11.318
-5.3774,-3.3461,-11.324
-3.3498,-5.141,-9.7271
-4.3585,-5.1078,-9.7096
-5.4333,-5.8108,-12.104
-4.9151,-4.8527,-12.118
-4.4064,-5.7479,-12.106
-5.3796,-5.2098,-11.307
-3.384,-5.1565,-11.338
-5.8649,-4.2735,-11.314
-5.2932,-5.4822,-9.893
-4.8656,-4.232,-11.325
-5.9133,-4.8985,-12.093
-3.8384,-4.2411,-11.342
-3.9402,-6.0526,-9.7268
-6.2993,-6.7022,-10.26
-4.9044,-6.402,-9.941
-3.8966,-6.1115,-11.327
-4.3776,-3.3594,-11.34
-3.3039,-3.3367,-11.359
-5.4472,-3.218,-9.7748
-3.3376,-3.9419,-12.154
-6.0715,-6.3105,-11.519
-5.3867,-3.9419,-12.127
-3.799,-4.2212,-9.7267
-4.8946,-6.1687,-11.342
-4.3651,-3.9541,-12.144
-3.6534,-6.2158,-7.9735
-3.3595,-5.2739,-8.1616
-5.1268,-4.9347,-9.0729
-3.2599,-3.2508,-8.1448
-4.3919,-3.2647,-8.1552
-5.5868,-3.2239,-8.3135
-5.6973,-6.6133,-8.2174
-4.8413,-6.1045,-8.1282
-5.5792,-5.7452,-8.7008
-3.7628,-4.1138,-8.104
-4.5263,-5.1727,-8.3096
-4.9688,-4.2763,-8.2839
-6.123,-4.6458,-8.808
-6.2356,-7.0419,-8.9427
-5.0191,-6.7359,-8.9416
-4.0373,-6.5973,-8.8138
-4.6513,-5.8145,-9.0659
-4.2968,-3.8997,-8.9214
-3.2558,-3.879,-8.9328
-4.0122,-4.8743,-7.5056
-5.542,-5.0417,-7.9914
-6.5316,-5.5086,-8.5111
-5.9103,-4.1123,-7.9899
-3.8205,-4.8008,-8.9123
-5.501,-3.8998,-9.0453
-6.1855,-5.4115,-9.4476
-3.3375,-5.8952,-8.9446
-5.7906,-6.3292,-9.4842
-6.6298,-4.8154,-7.7977
-6.2035,-5.9444,-7.6736
-6.6544,-7.498,-8.1579
-4.3584,-6.8739,-7.7106
-3.2737,-0.31671,-13.709
-5.3408,-0.24677,-13.695
-3.7565,-1.2086,-13.707
-4.3305,-0.276,-13.711
-5.9054,-2.4465,-12.92
-4.9176,-2.9659,-13.709
-5.9554,-3.0529,-13.713
-3.2158,-1.4878,-14.5
-4.283,-1.5141,-14.5
-5.3534,-1.4715,-14.501
-3.823,-2.4193,-14.5
-4.8867,-2.3559,-14.5
-5.883,-2.4404,-14.5
-5.857,-1.1363,-13.705
-4.8825,-2.3737,-12.904
-3.8048,-2.4245,-12.915
-5.3488,-1.4571,-12.906
-4.2823,-1.5029,-12.91
-3.2141,-1.4956,-12.918
-5.8929,-0.52916,-12.912
-4.8236,-0.60647,-12.906
-3.8146,-0.59867,-12.918
-5.4065,-2.0649,-13.698
-4.8067,-1.2046,-13.707
-3.8133,-0.60272,-14.501
-3.2977,-2.0975,-13.712
-4.8568,-0.58882,-14.501
-5.8637,-0.53097,-14.501
-3.8597,-3.0294,-13.709
-4.3384,-2.1117,-13.701
-3.7197,-1.1982,-10.538
-3.1947,-1.4881,-11.337
-3.7428,-1.2011,-12.123
-3.7793,-2.4452,-9.7631
-4.8999,-2.3527,-9.7647
-5.3914,-0.30141,-10.552
-4.3175,-2.1413,-10.549
-5.4517,-2.0984,-10.559
-6.1088,-2.3769,-9.8586
-4.3024,-0.26575,-10.532
-3.8311,-3.0691,-10.55
-4.8559,-2.9839,-10.546
-4.7961,-1.2048,-12.106
-5.8846,-1.1429,-12.122
-3.2404,-0.31245,-10.552
-5.9907,-3.0423,-10.595
-5.9374,-3.0372,-12.114
-4.8851,-2.9949,-12.121
-3.861,-3.0518,-12.139
-3.2883,-2.0976,-12.124
-4.3216,-2.1129,-12.118
-5.9631,-0.48619,-11.372
-4.8232,-0.58026,-11.325
-3.7997,-0.59346,-11.332
-5.4301,-2.0738,-12.123
-5.3688,-1.4668,-11.329
-3.2797,-0.29199,-12.131
-4.3126,-0.25717,-12.121
-5.3399,-0.26579,-12.121
-5.9841,-2.39,-11.353
-4.8888,-2.3735,-11.338
-3.7921,-2.4563,-11.339
-4.8014,-1.2053,-10.546
-6.0487,-1.1782,-10.656
-3.7684,-0.5862,-9.7488
-4.8471,-0.59001,-9.7589
-3.1655,-1.5081,-9.7652
-6.1258,-0.51769,-9.9092
-4.2644,-1.5216,-9.7642
-5.4951,-1.3933,-9.8515
-4.253,-1.5119,-11.323
-3.2745,-2.1084,-10.557
-4.4861,-0.2835,-7.5455
-3.8077,-3.0281,-8.9512
-5.0791,-2.9029,-7.514
-6.6518,-3.1887,-8.1765
-5.595,-0.27689,-7.5693
-6.1737,-1.1026,-7.572
-4.9786,-1.1753,-7.5256
-5.6126,-2.029,-7.5052
-3.7176,-1.225,-8.9813
-5.0262,-0.58524,-8.331
-6.1989,-0.44511,-8.348
-3.7974,-0.62767,-8.1835
-3.1831,-1.4991,-8.1769
-4.3392,-1.4666,-8.2365
-5.5688,-1.4243,-8.3
-3.7792,-2.3972,-8.1752
-5.015,-2.2561,-8.2738
-6.0997,-2.3658,-8.3107
-3.2434,-0.29873,-8.9481
-4.3157,-0.28779,-8.9677
-5.5405,-0.25396,-9.1217
-4.9121,-1.2829,-9.0408
-6.0774,-1.0968,-9.0958
-3.245,-2.1067,-8.9686
-4.3153,-2.1367,-8.9779
-5.5668,-2.0371,-9.0901
-6.1682,-3.0289,-9.1031
-4.8823,-2.9599,-8.9712
-5.3533,2.1381,-14.5
-4.34,2.1736,-14.501
-6.0656,3.0609,-14.501
-4.8552,3.1145,-14.5
-3.8445,3.0494,-14.501
-3.8776,3.0476,-12.915
-4.9191,3.1609,-12.963
-5.9992,3.0667,-12.967
-5.9191,1.2848,-14.5
-3.2517,2.182,-12.911
-4.3472,2.1413,-12.93
-5.3743,2.1908,-12.914
-3.8341,1.2583,-12.928
-4.9204,1.237,-14.501
-4.8486,1.2347,-12.909
-5.92,1.2524,-12.884
-5.3683,0.35951,-12.901
-5.8799,0.67596,-13.7
-4.8454,0.63365,-13.708
-3.7703,0.64494,-13.714
-3.7941,1.2614,-14.501
-5.3978,1.5516,-13.682
-4.3635,1.5393,-13.728
-3.2799,1.5682,-13.7
-4.2997,0.33912,-12.924
-5.9158,2.418,-13.723
-4.8575,2.5006,-13.711
-3.2509,0.30856,-12.929
-3.7959,2.4437,-13.707
-3.2643,0.29283,-14.501
-4.3121,0.33754,-14.5
-5.3817,0.34489,-14.501
-3.2544,2.1665,-14.501
-5.3431,0.33416,-11.322
-3.2171,0.29087,-9.7551
-4.2691,0.34398,-9.7406
-5.5041,0.41501,-9.8636
-3.7621,0.64739,-12.14
-4.811,0.62753,-12.115
-5.9041,0.62038,-12.098
-3.8203,2.4949,-10.575
-4.9062,2.5364,-10.56
-5.9759,2.4359,-10.586
-6.0534,0.61063,-10.676
-4.799,0.63149,-10.538
-3.7384,0.65527,-10.528
-5.4328,1.597,-10.592
-4.3211,1.564,-10.549
-3.2796,1.5739,-10.542
-5.3606,1.5802,-12.123
-5.3937,2.2551,-11.386
-4.3868,2.1877,-11.339
-3.8234,2.4304,-12.129
-4.8299,2.5526,-12.158
-3.2634,2.1745,-11.341
-3.8755,3.0812,-9.765
-5.9791,2.4664,-12.168
-4.9099,3.1822,-9.7966
-6.0783,1.2537,-9.9106
-5.9895,3.0613,-11.365
-4.914,3.1539,-11.364
-5.9954,3.0273,-9.7802
-3.2842,2.2184,-9.7779
-4.3637,2.2089,-9.7862
-3.7972,1.2406,-11.336
-3.8022,1.2737,-9.7447
-4.2551,0.34353,-11.325
-4.9163,1.2886,-9.7941
-3.256,0.31115,-11.333
-5.9768,1.3139,-11.382
-4.8575,1.2412,-11.328
-5.396,2.1656,-9.7708
-4.3332,1.5612,-12.117
-3.2898,1.5467,-12.14
-3.8769,3.0925,-11.382
-5.0462,0.5581,-7.5353
-6.3087,2.418,-7.9123
-5.6101,0.36249,-8.3374
-5.6357,1.5075,-7.5537
-6.0916,2.3288,-9.0713
-4.8743,2.5706,-9.0067
-3.8323,2.438,-8.9713
-5.0295,2.5433,-7.5013
-5.4439,2.1235,-8.3177
-6.1716,0.61004,-9.1457
-6.1814,1.1825,-8.326
-5.0098,1.224,-8.2803
-3.8197,1.3059,-8.2128
-4.9488,0.59086,-9.0511
-3.7074,0.65608,-8.9642
-6.5703,3.1099,-8.6718
-3.2326,2.2534,-8.1931
-4.4164,2.1797,-8.2021
-4.8967,3.2075,-8.2365
-3.9005,3.1244,-8.248
-5.5756,1.4728,-9.0661
-6.284,0.45612,-7.6046
-4.3902,1.5666,-8.9911
-4.368,0.41123,-8.2549
-3.2579,1.6198,-8.9776
-3.2096,0.32119,-8.1642
-6.6733,3.3008,-7.6183
-4.5145,5.8051,-14.5
-5.5796,3.9738,-12.961
-4.3857,4.0765,-12.948
-3.3672,4.0079,-12.949
-6.0645,4.4327,-13.706
-5.4737,3.3873,-13.764
-5.0173,4.9407,-14.501
-3.3863,5.9935,-12.982
-4.4708,5.835,-12.986
-5.6413,5.927,-12.965
-4.3258,3.4408,-13.717
-3.868,4.3284,-13.765
-5.68,5.9575,-14.5
-5.0193,4.3301,-13.709
-3.8124,4.903,-12.949
-5.0686,4.9435,-12.921
-6.1715,5.0796,-12.951
-3.3735,5.9261,-14.5
-5.5477,5.2881,-13.728
-4.4406,5.1461,-13.71
-3.3137,5.3147,-13.711
-3.2956,3.9674,-14.501
-5.5828,4.0629,-14.5
-6.1616,6.3514,-13.706
-5.0508,6.1644,-13.736
-3.8444,5.0054,-14.5
-4.4821,4.0422,-14.501
-3.3306,3.3462,-13.697
-3.982,6.2259,-13.766
-6.1313,5.0385,-14.5
-3.324,3.3945,-12.158
-4.3626,3.4561,-10.587
-6.6073,6.6418,-11.182
-3.3657,3.3853,-10.57
-3.8178,4.9966,-11.399
-6.0499,4.4259,-12.204
-5.0114,4.261,-12.191
-6.1645,5.0116,-11.403
-5.0348,4.9278,-11.447
-6.0888,4.3815,-10.621
-5.5923,4.0352,-9.7962
-4.4161,5.1625,-12.196
-3.462,5.9682,-11.402
-4.5101,5.7854,-11.42
-5.8892,6.0371,-11.525
-5.6021,5.3261,-12.167
-5.0219,6.1394,-12.21
-3.979,6.2372,-12.214
-3.3491,5.3724,-12.198
-4.4672,5.1455,-10.653
-3.3086,5.3636,-10.62
-5.4731,3.4314,-10.584
-4.4738,4.1094,-9.8386
-3.3379,4.0435,-9.8178
-6.5205,5.2832,-10.509
-5.2336,4.9658,-9.865
-3.8623,5.0136,-9.8657
-6.0426,6.2175,-10.474
-4.869,5.8723,-10.098
-3.5875,6.0199,-9.9198
-3.8571,4.3227,-12.136
-5.5407,5.3879,-10.718
-3.3188,3.9957,-11.36
-6.1274,6.548,-12.351
-3.8761,4.3412,-10.606
-5.5912,4.0256,-11.411
-4.396,3.4563,-12.164
-4.455,4.0689,-11.376
-4.1834,6.3399,-10.656
-5.0581,4.3398,-10.626
-5.1599,6.3586,-10.922
-5.4761,3.3763,-12.162
-5.0617,6.1191,-8.8112
-6.392,4.6275,-9.7006
-5.0259,4.4009,-9.0579
-3.8959,4.4069,-9.0722
-4.377,3.5319,-9.0266
-5.8238,3.5484,-8.0831
-3.3414,3.4612,-9.0052
-6.7615,5.3964,-9.0298
-4.4495,4.216,-8.2621
-3.3602,4.0598,-8.2046
-6.8288,7.3123,-9.1019
-3.7867,6.4041,-8.7451
-6.1818,5.7317,-8.2883
-5.5457,7.1134,-8.4078
-6.65,6.5972,-9.777
-5.5483,6.4329,-9.6258
-4.581,6.86,-8.3432
-6.0233,5.556,-9.6865
-3.298,5.5481,-9.0873
-4.5608,5.3717,-9.2469
-4.4494,6.5377,-9.4816
-5.416,4.4596,-8.1393
-3.5152,5.8981,-7.9267
-4.8971,5.4132,-8.1227
-6.6362,4.7838,-8.2499
-6.2086,6.5351,-8.8825
-6.084,4.2041,-8.8487
-3.8164,4.7059,-7.5928
-3.9812,5.1872,-8.4532
-5.486,3.4203,-9.0152
-5.5357,5.2407,-8.8725
-5.7076,5.2265,-7.5683
-7.1105,5.6422,-7.9297
-5.43,6.2573,-7.8921
-6.2894,4.2168,-7.5031
-6.6192,6.7153,-7.9893
-3.9625,6.7965,-7.5609
-4.5166,7.7357,-14.5
-5.7655,8.1152,-13.24
-3.3539,7.2947,-13.744
-4.5085,7.0758,-13.749
-4.1419,8.702,-14.5
-3.3368,7.9783,-14.501
-5.5758,7.271,-13.741
-6.3729,7.1482,-13.14
-5.1517,6.7984,-12.969
-6.2419,9.2439,-14.501
-5.3036,8.8981,-14.5
-3.8737,6.866,-13.005
-6.013,9.7155,-13.65
-4.592,7.7561,-13.021
-3.3204,7.9083,-12.955
-6.8304,9.25,-13.311
-5.4253,9.0539,-13.184
-4.3403,8.7858,-13.13
-5.1114,6.8071,-14.5
-3.8727,6.8961,-14.5
-5.5001,7.916,-14.501
-3.7621,9.2812,-13.779
-4.7528,9.4041,-13.836
-6.1453,6.9581,-14.5
-3.9722,8.0802,-13.736
-4.9434,8.3141,-13.773
-6.2869,8.3477,-14.061
-6.3248,10.04,-11.747
-4.0676,8.2341,-11.028
-6.1932,9.674,-12.668
-4.8164,9.2901,-12.411
-3.806,9.3472,-12.5
-5.2689,8.5915,-11.267
-6.6255,9.0991,-11.588
-3.4353,7.4899,-10.816
-3.248,8.4146,-10.485
-3.5402,9.4861,-11.131
-4.9768,9.6025,-11.435
-5.8775,7.5362,-11.116
-4.0131,8.2759,-12.335
-4.7286,7.2599,-10.953
-5.7013,7.4747,-12.475
-6.2654,8.4615,-10.908
-5.9969,8.2149,-11.839
-3.9476,6.8902,-11.456
-4.1288,7.2032,-10.155
-5.4629,7.1865,-10.277
-6.9097,7.2833,-10.456
-4.8827,8.1166,-10.462
-6.4945,7.3488,-11.879
-6.3811,8.6439,-12.656
-4.7067,7.9007,-11.72
-3.284,8.062,-11.625
-7.1031,9.6713,-12.254
-5.1985,8.3671,-12.456
-5.7015,9.1616,-11.965
-5.3278,6.9499,-11.71
-4.2228,8.988,-11.665
-7.0853,9.8563,-11.125
-5.8872,9.4879,-11.038
-4.4255,9.193,-10.708
-4.5055,7.0857,-12.263
-3.3912,7.2534,-12.203
-4.0962,8.1564,-8.4536
-4.8568,7.6068,-9.6021
-5.5424,8.8581,-10.343
-5.0084,8.5932,-9.5412
-7.1314,9.419,-10.089
-6.3817,8.8235,-9.8017
-3.9146,10.679,-9.6699
-5.1148,9.9801,-9.0121
-6.5594,10.093,-9.4142
-7.0196,9.1866,-9.1231
-6.1917,7.8804,-10.099
-3.4965,7.8357,-9.7086
-4.6957,9.5696,-9.8224
-7.4964,10.301,-9.7945
-6.4196,10.046,-10.403
-7.5403,7.5946,-9.7451
-6.3091,8.1647,-9.0533
-5.7928,7.36,-9.3445
-5.7351,9.6586,-9.7764
-3.5867,8.6602,-9.1508
-5.2125,10.033,-10.542
-3.8475,9.877,-10.264
-5.6153,9.1174,-8.9446
-4.4311,9.1568,-8.9512
-4.0667,7.3515,-9.0454
-5.27,7.9989,-8.7812
-4.1183,8.5639,-9.9949
-4.8553,7.7569,-7.9047
-6.0174,7.9465,-8.1196
-4.1402,10.812,-8.185
-6.9965,8.0064,-8.3113
-6.4125,8.8986,-8.383
-4.8717,10.483,-7.5881
-6.5532,10.827,-8.2754
-4.5878,9.6826,-8.1155
-5.4165,10.803,-8.3628
-5.6999,9.4159,-7.8559
-6.7538,8.5651,-7.5046
-6.7354,9.577,-7.724
-5.9377,10.501,-7.559
-4.0888,10.093,-8.8784
-6.0152,10.032,-8.5777
-7.0714,10.011,-8.5596
-3.7785,9.0696,-8.199
-5.0146,8.7843,-8.2183
-6.3383,13.642,-14.5
-4.5065,13.66,-14.501
-3.1491,12.099,-14.5
-4.9601,12.352,-14.501
-6.3816,12.626,-14.5
-3.6108,10.992,-14.501
-5.1559,11.046,-14.501
-6.7134,11.343,-14.5
-3.5348,9.9354,-14.5
-4.5186,10.114,-14.5
-5.5633,9.9889,-14.5
-5.8008,11.81,-14.5
-5.8312,10.512,-13.075
-4.505,10.024,-13.013
-3.5045,10.067,-13.124
-7.0696,11.572,-13.594
-5.2637,11.44,-13.589
-4.2803,11.458,-13.251
-6.0995,13.109,-13.671
-5.1624,12.767,-13.614
-3.3987,12.989,-13.774
-4.6434,14.526,-13.746
-4.4674,13.479,-13.519
-4.1017,10.597,-13.726
-5.0839,10.411,-13.731
-5.9909,10.761,-14.03
-4.3627,11.595,-14.238
-5.4189,13.248,-14.5
-3.3629,11.471,-13.66
-7.3049,13.387,-14.5
-4.0461,12.757,-14.5
-5.2634,14.313,-14.5
-3.9947,14.623,-14.5
-5.4207,14.254,-11.18
-3.7618,14.779,-12.273
-5.8636,14.078,-13.736
-5.2932,13.707,-13.004
-3.6387,13.519,-12.962
-4.2836,13.71,-12.222
-4.5805,14.546,-11.749
-2.9096,14.967,-12.761
-4.6209,13.663,-11.283
-6.6542,11.622,-12.024
-3.5884,13.263,-11.466
-4.0538,11.773,-12.33
-4.9194,12.716,-11.166
-6.087,13.381,-10.838
-4.2502,12.004,-11.377
-5.5412,12.217,-11.769
-7.2505,12.491,-11.902
-3.3093,10.431,-10.899
-5.4957,10.476,-11.398
-6.8569,10.832,-11.447
-4.5973,14.501,-12.747
-3.7903,14.772,-13.273
-6.5451,12.324,-12.728
-5.3978,11.86,-12.692
-5.0302,11.362,-11.851
-4.8439,12.819,-12.158
-3.856,12.795,-12.308
-6.7374,13.681,-11.575
-5.504,13.371,-11.65
-3.6859,10.15,-11.865
-4.6622,10.31,-12.067
-5.9868,10.891,-12.163
-6.9804,13.56,-13.535
-5.6764,12.818,-12.755
-2.916,13.995,-12.461
-6.3121,11.382,-12.97
-4.9886,10.95,-12.762
-4.4748,12.402,-12.988
-6.3129,12.838,-11.903
-5.5085,14.221,-12.175
-3.4875,12.276,-13.079
-6.0004,12.119,-13.57
-4.1041,11.05,-11.639
-3.954,10.783,-12.591
-5.7614,14.12,-10.25
-5.6879,12.614,-10.337
-3.9296,11.909,-9.9157
-7.0758,13.509,-9.222
-7.2933,12.251,-10.179
-3.0229,11.06,-10.176
-3.9523,12.972,-9.8105
-4.7067,12.457,-10.224
-4.3995,13.872,-9.7539
-5.5803,11.675,-10.012
-3.9661,14.725,-10.98
-7.4117,11.272,-10.016
-5.5353,10.715,-9.5437
-4.6777,11.248,-9.9727
-3.8207,14.764,-9.9895
-5.3011,14.299,-9.3806
-6.2924,12.293,-11.066
-4.877,13.052,-9.4388
-5.082,11.773,-10.873
-3.7948,12.616,-10.732
-6.7559,13.672,-10.155
-5.0861,13.407,-10.435
-3.9093,13.604,-10.583
-6.659,12.638,-9.5106
-5.6508,12.425,-9.3547
-3.5181,12.378,-9.134
-5.8108,10.833,-10.498
-3.8506,11.293,-10.7
-4.7188,10.833,-10.881
-4.7779,14.482,-10.449
-5.9493,13.321,-9.6804
-5.9024,11.406,-11.311
-6.6784,11.452,-10.683
-4.6365,11.652,-8.4025
-6.8126,11.789,-8.1935
-5.9394,11.416,-8.9558
-4.7363,12.012,-9.3299
-4.4035,14.6,-8.1238
-5.1397,13.445,-7.8658
-4.3447,12.865,-7.6939
-5.3465,12.489,-7.6626
-5.9175,11.468,-7.8087
-4.0062,13.075,-8.6105
-4.6921,13.783,-8.7789
-6.0902,13.957,-7.6231
-5.5758,13.303,-8.7537
-6.2224,12.969,-7.699
-3.7774,13.831,-7.9969
-6.7519,12.855,-8.5393
-6.3974,13.843,-8.5679
-5.4936,14.227,-8.3789
-3.8136,12.185,-8.1987
-4.888,12.609,-8.5426
-5.959,12.259,-8.4186
-6.5357,11.668,-9.7176
-7.3777,12.176,-8.9216
-3.8597,11.444,-9.0291
-4.6869,10.883,-9.0419
-6.9829,10.964,-9.1672
-1.8442,-15.138,-14.5
-2.8037,-14.858,-14.501
-0.84715,-15.07,-14.501
-2.2288,-15.087,-11.857
-0.75369,-15.232,-11.363
0.82748,-15.228,-11.803
-3.5327,-14.835,-12.297
-1.8214,-15.141,-12.768
-0.72317,-15.233,-12.754
0.48973,-15.242,-9.1103
-2.9108,-14.97,-8.4559
-1.1745,-15.205,-8.1735
-0.19849,-15.249,-8.3852
-3.0157,-14.949,-10.034
-0.744,-15.232,-10.363
-1.9936,-12.846,-14.5
-1.5944,-10.453,-13.392
-2.6523,-10.242,-13.603
0.31633,-14.267,-14.5
-1.3053,-15.194,-13.622
-0.1931,-13.315,-14.5
-2.7926,-14.992,-12.951
-0.91476,-12.555,-14.5
-2.7143,-14.158,-13.665
-2.9762,-12.585,-14.5
-0.46833,-10.481,-14.5
-1.4745,-10.385,-14.5
-2.6693,-9.8045,-14.501
-0.40636,-11.246,-13.676
-1.6828,-11.247,-13.993
-2.3985,-10.767,-14.5
0.044208,-11.852,-13.021
-0.94325,-11.918,-13.163
-2.5889,-12.127,-13.587
-0.17858,-12.364,-13.851
-1.49,-12.575,-13.68
-4.0119,-14.236,-13.207
-1.2386,-13.501,-14.501
-2.9472,-13.662,-14.501
-2.0807,-14.165,-14.5
-2.2641,-11.883,-14.5
-0.73753,-13.288,-13.663
-1.7738,-13.687,-13.677
-3.5084,-13.502,-13.661
-0.87871,-11.556,-14.5
0.15841,-11.262,-14.5
-0.65743,-10.51,-13.047
-2.5907,-13.114,-13.745
-2.7486,-14.259,-12.068
-3.8871,-13.438,-12.617
-0.17562,-13.168,-11.824
-2.142,-14.107,-12.848
-2.1116,-11.713,-11.713
-0.30903,-15.012,-13.637
-0.87019,-14.242,-13.941
-2.1718,-12.794,-12.896
-3.2001,-11.899,-11.861
-0.58098,-11.365,-12.412
-1.7577,-11.36,-13.003
-2.7282,-11.186,-13.281
-1.0504,-11.796,-11.642
-0.20178,-13.245,-12.82
-1.1961,-12.998,-12.823
-1.1975,-14.391,-13.008
-0.71617,-12.503,-11.019
-2.8913,-13.39,-12.541
-1.9423,-13.418,-12.151
-0.86332,-13.778,-12.293
0.31823,-15.247,-10.9
-2.9478,-14.044,-11.112
-2.2132,-13.306,-11.195
-0.92937,-14.101,-11.349
-2.6878,-12.199,-11.056
-1.7138,-12.44,-11.153
-1.143,-12.916,-11.823
-3.2431,-11.185,-11.163
-1.7013,-10.897,-12.119
-2.8776,-11.023,-12.298
-0.49661,-12.397,-12.381
-1.563,-12.162,-12.417
-2.5061,-11.896,-12.613
-0.56679,-11.17,-11.03
-1.7084,-11.229,-10.936
-1.6891,-15.156,-11.018
-2.7109,-15.007,-10.984
-2.5351,-12.642,-11.94
-0.79743,-10.573,-11.842
-3.6689,-13.974,-11.801
-1.9095,-14.199,-11.527
-1.2483,-14.721,-12.065
-2.3757,-11.771,-9.3751
-3.1225,-11.694,-10.31
-0.68556,-11.213,-9.685
-3.6044,-12.444,-9.8581
0.35809,-13.331,-9.1636
-2.6606,-14.008,-9.8233
-2.0796,-14.361,-10.556
-1.0781,-12.972,-9.2131
-2.2179,-13.443,-9.1268
-1.0676,-14.286,-10.377
-3.1653,-13.075,-10.997
-0.77041,-14.488,-8.741
-1.6375,-14.256,-9.1811
-2.9609,-14.062,-8.8711
-1.0608,-11.784,-10.415
-1.2806,-13.319,-10.835
-0.28113,-13.387,-10.854
-2.0745,-11.923,-10.316
-3.1433,-11.139,-9.479
-1.9938,-15.119,-8.8254
-1.6795,-15.157,-10.018
-1.3866,-11.895,-9.4765
-0.59247,-15.239,-9.3753
-3.4218,-13.4,-10.087
-1.7129,-13.642,-9.9665
-0.75664,-13.866,-9.5242
-2.4485,-12.851,-10.336
-1.4647,-12.681,-10.088
-0.48126,-12.852,-10.034
-1.8276,-11.072,-9.8331
-3.1379,-12.14,-8.8441
-1.9127,-12.519,-8.8996
-0.25437,-12.666,-8.7359
-3.0967,-11.189,-8.4814
-3.1418,-13.708,-7.9537
-0.65913,-13.536,-8.4558
-1.6137,-14.306,-8.1827
-3.1485,-13.082,-9.1795
0.17244,-12.717,-7.8335
0.54958,-14.589,-8.3178
-1.2998,-13.493,-7.6894
-2.1087,-15.104,-7.8322
-0.43474,-11.98,-7.5382
-0.99445,-12.619,-8.0655
-1.9671,-12.454,-7.9036
-2.9162,-11.801,-7.7111
0.45901,-13.6,-8.2059
-2.1933,-13.401,-8.1284
-2.9366,-12.736,-8.0665
-0.44597,-14.401,-7.7998
-2.3701,-14.186,-7.535
-4.0319,-14.162,-7.9825
-0.64487,-11.75,-8.8223
-2.197,-11.618,-8.4032
-1.6966,-8.0716,-12.929
-0.18335,-9.3564,-14.5
0.030238,-10.117,-13.657
-1.172,-9.1459,-14.5
-0.91734,-9.8644,-13.853
-2.185,-8.9076,-14.5
-1.2631,-7.106,-12.933
-2.7986,-7.9703,-12.904
-0.15177,-9.3568,-13.034
-1.1424,-9.2077,-13.041
-0.19167,-7.7266,-13.79
-1.1891,-7.714,-13.723
-2.2226,-7.6832,-13.686
-2.1395,-9.1367,-13.027
-0.56876,-8.7922,-13.746
-1.5885,-8.6438,-13.742
-2.2599,-7.0408,-14.5
-2.6567,-8.5839,-13.681
-0.74507,-8.1607,-14.501
-0.19553,-7.1382,-12.982
-0.26061,-7.0267,-14.501
-0.70231,-8.1672,-12.977
-2.3014,-7.0642,-12.905
-2.7573,-7.9083,-14.5
-1.2601,-7.0586,-14.5
-0.75038,-6.7014,-13.69
-1.7766,-6.7001,-13.689
-1.8977,-9.6301,-13.872
-2.7761,-6.6936,-13.703
-1.7436,-8.0104,-14.5
-2.1464,-7.879,-10.681
-2.7599,-6.7053,-12.092
-1.7468,-6.7333,-12.142
-0.6833,-6.7615,-12.195
-0.50301,-9.0656,-10.98
-0.57812,-7.037,-10.589
-1.6172,-6.7659,-10.535
-2.5519,-8.6493,-12.213
-1.7622,-9.196,-11.161
-2.678,-6.7136,-10.558
-0.084046,-7.8282,-12.268
0.012547,-7.9046,-10.773
-2.7551,-9.0788,-11.153
0.01318,-10.273,-12.345
-1.1693,-7.7133,-12.145
-2.2186,-7.6989,-12.137
-0.59677,-8.8703,-12.274
-1.1503,-7.8438,-10.761
-1.604,-8.9658,-12.188
-1.5311,-10.289,-11.226
-0.0040417,-9.4756,-11.743
-0.99655,-9.578,-11.682
-0.1011,-7.5357,-9.8508
-1.1869,-7.3813,-9.8748
-2.1879,-7.2714,-9.8888
-2.7946,-8.1122,-11.406
-1.6961,-8.2547,-11.491
